-1.622823144349731783e-04 -9.497918094507279494e-05 -2.319146033485468804e-04 -3.057145479393691509e-05 1.843250314120950807e-05 -5.081306287549202825e-04 -7.980716228833880396e-05 -1.131969747787685455e-04 -6.290392403161984656e-05 9.511348864992082879e-05 9.285822284574888082e-06 -8.305237876916158756e-05 2.744207112023471756e-05 1.111929050433523838e-04 4.356069340678397884e-04 -1.899307139562167983e-05 2.246089670397534790e-04 7.767055179457351408e-05 2.141818718422343402e-04 3.022318885172806384e-05 -2.045497365655929922e-05 -1.291903307808154495e-05 7.461970155344071869e-05 2.656816202149813350e-05 8.645188845224893162e-04 4.600795031790868954e-04 3.478298581851660171e-04 -9.091845275441724913e-05 4.427197055617727991e-05 5.281058370280899869e-05 5.073617179750650175e-05 1.593356811611833712e-04 9.519904004467037348e-05 -2.680490609583020874e-05 1.290056368456036118e-04 6.359251105686671718e-05 2.527892807961296494e-05 2.609373013699169087e-04 -4.012282238252158498e-04 6.968018194873455890e-05 4.896882721888935129e-05 2.438470704800403406e-04 -1.484899888140097789e-05 1.717377813783185607e-04 3.760371712417556571e-04 -2.995605720727166025e-04 6.151699984587479365e-05 1.521496653593000417e-04 -1.247531907631585144e-04 7.227271080302936619e-05 8.116744368274426209e-05 8.653272047816217450e-05 1.382453483964875512e-04 -2.365964620694426696e-06 -8.423453460041077772e-06 3.244579750157206141e-04 -4.947123755989811191e-05 7.523686504923304688e-05 8.484210601388197058e-05 3.443315008382752786e-05 -4.725021628145119372e-05 2.002899268555340606e-05 -1.431451265487355062e-04 -1.496832402669380827e-04 2.341107382810016203e-04 1.282599708366527480e-04 1.208386202797742101e-04 3.132264927992811041e-05 5.969019490953375687e-05 1.828518020890056549e-05 1.664367098605837292e-04 -2.458809967904571046e-05 1.915058965571780436e-04 1.376371341154894901e-04 -2.129044532607393865e-04 1.152569005774612196e-04 0.000000000000000000e+00
-1.970118523538093132e-05 3.631523116819811094e-04 -1.866891425726773657e-05 -1.568038251540406728e-04 2.401866109954720247e-04 -4.927348766790773035e-04 -3.031101326740493759e-05 4.063282309573567312e-06 2.345829202486129331e-04 5.866554552637003007e-05 6.889299997940692743e-05 7.116774983492219929e-05 9.279259331187200591e-05 1.273703617283636206e-04 -2.716638163654920839e-04 7.983367802361973143e-06 5.323845610449107018e-05 4.501384637623327684e-05 -1.412572144821981894e-04 -3.777222644759728465e-04 -4.235615553338766817e-05 2.107932413139166836e-05 4.216618881135690013e-04 3.099326286940565179e-05 4.600795031790868954e-04 1.096219356788385784e-03 4.208797451882564044e-04 1.437779377242994036e-04 8.068837970538028073e-05 3.740027455764781752e-04 1.614109776447221099e-04 8.104879292331180856e-05 -3.367484841435020851e-04 1.401358737578646206e-05 3.369624651812811941e-05 1.565381471546282836e-04 1.452174225329622072e-04 1.824089913371918122e-04 -2.051708120795546052e-04 1.149209008381515555e-04 1.633953469016288589e-04 8.725443058150662227e-05 -2.261582218851211355e-05 -8.228490442916956455e-05 3.827929690180322821e-04 -2.089399925842809892e-04 -2.446974954295255550e-05 1.485879699294529084e-04 -8.691169425566360037e-05 -3.180979106747940793e-04 -1.556047748924655925e-04 3.422808331512021586e-05 1.635718139120322231e-04 1.792519897725085363e-04 7.352003934923895593e-05 -2.858336541921260339e-05 1.289607080204430677e-04 -1.048624542803741009e-04 -1.083554452997355841e-05 -9.386796175961464406e-06 1.093928330696906734e-05 3.133374395221526129e-05 -3.227947043419094491e-04 -1.204751630833783999e-04 6.531765402822244722e-05 5.885816048906750191e-05 -6.087875388351975074e-06 3.113987555350105881e-04 2.311600276314379390e-04 4.088884211826985057e-05 3.337538858094356368e-05 1.070120531352651745e-04 2.002638694391901887e-04 1.875604817096839958e-04 -2.702082286254124102e-04 2.752890701491485001e-05 0.000000000000000000e+00
1.170538785301736636e-04 5.756699912958693991e-04 5.084368917986062299e-04 2.717411375159510859e-04 9.097532125292210714e-05 -2.624709969583539242e-04 -3.007294777922561854e-04 1.053979198292605236e-04 -3.343881363554586329e-04 5.596318199659104192e-05 1.104140757394787929e-04 6.542411309974398238e-05 1.156407819496729647e-04 1.852304826994307328e-04 3.653831567407480880e-04 1.197751950219793303e-04 -3.178668516267069079e-04 2.103529321804946818e-04 3.339228560519220089e-04 -2.520533315871645937e-04 8.271084114997324108e-05 -2.098308094518259222e-04 -1.868329977145118408e-04 -1.391419566397302291e-04 3.478298581851660171e-04 4.208797451882564044e-04 2.528624376375504263e-03 1.685051090326463558e-04 3.570322975790822181e-05 -6.502860584127557260e-05 1.684580678009851959e-04 1.791251286537300070e-04 1.400791034131654669e-04 1.080200276203784364e-04 5.388523009541163340e-05 3.098536625662446698e-04 3.458270292677661562e-04 -8.220703974596234765e-05 -9.149324851762590059e-04 9.321957582097624461e-05 -1.864602193478392630e-04 -2.386766163214070396e-05 2.799854314016399394e-05 -2.600007354590626058e-04 3.188753167477607637e-04 3.896478704347764127e-04 -1.333513418814794569e-04 1.302337424755332018e-04 -1.210796633849678358e-05 -1.990734702973663681e-04 -3.571378184464498741e-04 2.890902364399333587e-05 2.965844656032024960e-04 3.958610292942841310e-04 -1.114828968168496653e-04 8.769505740667035275e-05 3.462803112006411824e-04 -5.861616772159551896e-05 -1.470209261698353964e-05 -6.827915489206781469e-05 -5.319544884649806654e-06 -2.098654744931345865e-04 -1.424749530426948298e-04 6.525784186986089449e-05 -1.466961061897978738e-04 5.402672394975997945e-04 2.429075208360325570e-04 -5.787137351979143346e-05 -1.625380036484305648e-04 -2.401922814751162390e-04 1.242732753961161435e-04 -9.825055091558705135e-05 1.852133568118874266e-04 -5.058281719591992630e-05 -2.794791968599744060e-04 -2.447792303593989370e-05 0.000000000000000000e+00
2.017417488254415875e-04 7.299451825099235883e-04 -3.177368361080685176e-04 6.423154484554919989e-05 1.914650724363433927e-04 2.525707448443521874e-04 4.691865233901625396e-05 9.774393446899006497e-05 1.195030261579020951e-04 2.252812249427184506e-04 2.179313989223629277e-04 9.576978068779531809e-05 2.437817903229978983e-04 4.180276579539988612e-04 -3.748307194935485490e-04 3.012479062061200561e-04 -1.226034534389665147e-04 3.078231241205011326e-04 1.268505092041879230e-04 -3.317705962345685158e-05 1.524660652872762364e-04 6.354485385514667601e-05 2.202746599038787054e-04 -2.543479117884199763e-04 -9.091845275441724913e-05 1.437779377242994036e-04 1.685051090326463558e-04 8.962273743988465437e-04 8.483740259265696671e-05 1.486371889227059231e-04 2.192547477740950894e-06 1.472337335828841130e-04 -1.309276345878977483e-04 7.505292148696445073e-05 2.067998825360634041e-04 2.235124723632653482e-04 2.910524771404642691e-04 5.874311942526432478e-05 -3.764859081779908567e-05 2.292695839096066640e-04 2.860216140181047034e-05 2.441706922172382703e-04 -8.356144972510539033e-05 6.996785342752883090e-05 1.872599295429650109e-04 6.832787537796893278e-04 -8.512678307024529583e-05 1.228426070144387821e-04 1.896611312458965960e-04 1.209920588417450578e-04 -4.545013065889890640e-04 -2.961514013444731101e-06 2.361967382856382312e-04 1.709522250597636441e-04 1.313118067013635093e-04 -4.533684122488447618e-04 -2.784909673767303143e-04 1.024056492522694255e-04 -4.652203211863890437e-05 2.523000986468453650e-04 -1.213051173875005632e-04 -2.313739815661006931e-04 -2.712970339877886997e-04 -6.714504409175162060e-05 -2.654764016691806136e-04 -2.515327937613832314e-04 -2.008165586184317139e-04 9.281645079310796146e-05 1.051300143904872604e-04 2.473242423274106528e-05 -1.706063954712211048e-04 -8.943015864673764948e-05 -3.363818226288417990e-05 -1.596948635156784425e-04 -2.976402829362473509e-04 -2.640236471819361374e-04 0.000000000000000000e+00
-2.415165827100332438e-04 -8.349472585963789570e-05 -1.059937053774325161e-04 -6.374078694370347551e-05 1.742378520002900812e-04 3.820377566441888475e-05 7.181668767695950314e-05 1.097448007767166596e-05 -3.088008324903670858e-05 9.688386630028441096e-05 3.215562828504921016e-05 6.383951045324264592e-05 1.077703114975786330e-04 1.327353345649721710e-04 8.048002921404421737e-05 1.779659009314821488e-04 -1.235027256953031130e-05 1.443842970826006314e-04 9.991501666792769346e-06 2.674965031456593814e-05 6.656708536460297467e-05 1.552679763014442189e-05 7.607460753960211292e-05 -2.438525484477730321e-04 4.427197055617727991e-05 8.068837970538028073e-05 3.570322975790822181e-05 8.483740259265696671e-05 2.564006702567089109e-04 -3.679205002572115787e-05 -1.371523849107699314e-05 1.898046656909550378e-05 -1.201533936036555818e-04 5.164985130020755937e-05 5.958442923434795934e-05 7.632177419994622060e-05 1.014751434128185537e-04 -5.496812399791122905e-05 -2.108714748280052508e-05 7.826578807039448829e-05 1.930799178100176965e-05 -2.184487076940476232e-05 9.292250960494388506e-05 9.111731860345648540e-05 -4.253785239576956498e-05 -4.038537701137660628e-05 1.297014380481930299e-06 7.147560399398074143e-05 4.290218365245746917e-05 -1.218633330970809325e-04 2.241018317324372104e-05 -1.068485370889097686e-04 -7.710310843086421915e-05 -7.632189924811854482e-05 -2.389259000729482551e-05 -9.148376636941854621e-05 -1.657901581151784447e-04 2.188605083208590600e-05 -1.870703984893166204e-05 3.962758796792367581e-05 -5.136690189136760768e-05 3.495215919413945858e-05 -7.579451070738554733e-05 -1.805821644365622331e-05 -6.432793938124233099e-05 5.568983044267732661e-05 -8.785100044255431803e-06 1.281884362330438555e-04 -8.259647230557001340e-05 -1.108141072795343498e-04 1.785943936695865445e-05 -5.559161209742706212e-05 -2.041418786684510167e-05 -4.411175865282858583e-05 3.568181231118213809e-05 -8.819643132527116129e-05 0.000000000000000000e+00
2.288526857485617054e-04 -5.567312799816043813e-05 -6.967833147829180203e-04 -2.235235996341299416e-04 3.159324805238589271e-04 2.207672301292397431e-04 2.823140024446775791e-04 -2.863146338382406656e-05 -6.294438881617839027e-05 -1.259554183189271284e-04 1.767790034760490750e-04 -2.631282296778184905e-04 1.675653180717312518e-04 5.843205310273676296e-04 -2.832679974888345563e-04 3.154317026435827717e-04 2.100480955316600892e-04 3.480998674383548042e-04 7.562621946200443141e-04 -9.259849181087634969e-05 1.539844087573422862e-04 -1.496081469806350686e-04 3.212925721650366356e-04 -7.177420919988433852e-04 5.281058370280899869e-05 3.740027455764781752e-04 -6.502860584127557260e-05 1.486371889227059231e-04 -3.679205002572115787e-05 2.962917530800035677e-03 2.035872650309509014e-05 1.069265344539248005e-04 -5.041926025656856075e-06 -1.135977490888950429e-04 1.622094012078466676e-04 6.201192546582537976e-05 5.423638232465693282e-05 6.607886752156904783e-04 -7.950111926915330671e-04 2.069376223306288712e-04 5.226440241556223323e-04 8.335099163761908495e-05 -2.295354198639662979e-04 5.013688374555242810e-04 2.806148000617784857e-04 -1.825337433146430679e-04 -2.413703899690211200e-05 2.577681838649427642e-04 1.161514259919392263e-04 1.620097912151972149e-04 9.914042887306159237e-05 -1.666324698533208008e-04 -7.296885652077761278e-05 -3.228697293930781641e-05 2.712277375276775718e-04 -1.556178237384883201e-04 -2.850184260968332737e-04 -6.515839198074807365e-05 1.190200258264982976e-04 4.403501861285529970e-04 2.830558862299429939e-04 -1.085100812272033789e-04 -8.731606718280612769e-05 2.621253915756138276e-04 4.326466502907249322e-04 -5.079174736494668522e-04 -1.393393739231318939e-04 1.919870733888875947e-04 9.731973595787704590e-05 1.502829984923693615e-04 -2.191567049798319716e-04 7.500635145323800591e-05 1.036306189641116634e-04 2.367284400591219962e-04 3.945504862169421645e-05 -2.295280362817315545e-05 0.000000000000000000e+00
5.484207458825315039e-05 5.369673887250637996e-05 2.078786710910441357e-04 -2.862038323270628599e-04 -9.124992882069343303e-05 -4.464287965240370376e-05 -7.512079938370370730e-05 5.605102933308985370e-05 1.161968582272562942e-04 6.256283663569583682e-05 -1.581332200609677379e-05 -4.012868686693663847e-05 5.136658916365112969e-05 -2.082116347939471766e-07 6.759068334149327586e-05 2.399269902267438974e-05 7.085036649741924835e-06 5.320725418207262087e-05 2.977457989562401335e-06 1.787944592230816097e-06 2.595563776103001653e-05 -1.260992910879441811e-04 1.013648802222932475e-04 4.663302532805388922e-04 5.073617179750650175e-05 1.614109776447221099e-04 1.684580678009851959e-04 2.192547477740950894e-06 -1.371523849107699314e-05 2.035872650309509014e-05 3.275889898733739918e-04 9.880674724366818958e-05 1.632824144054026796e-04 -2.312533735551643640e-05 -5.040139813690571450e-05 5.542279108462007143e-05 -1.384125660279582034e-04 -1.179483045067464134e-04 -2.558659262213751817e-04 -4.912364487411289765e-06 -1.615567168656745244e-04 2.806099154517339661e-05 3.208749537659766560e-05 -1.317517588894982457e-04 -6.222642065501970313e-06 -2.209446147134679983e-04 3.590199977200058692e-05 1.482073812126854953e-04 1.792974702908828610e-06 -1.252423409481205304e-04 -3.145174346387062762e-05 1.869739874603248395e-05 6.749186158764836194e-05 2.179661131160062196e-04 5.836614076886791969e-05 2.277645797077293129e-05 2.450331746611021742e-04 1.306427301792076490e-05 2.134061916813992512e-05 1.162965737357845480e-04 -1.862927703870861465e-05 -4.629825575686179103e-05 3.794268262129191346e-05 3.068310807449496164e-05 1.742847405233064395e-04 6.332313822286070510e-05 1.087999788999371055e-05 -1.228919217442398263e-04 5.025855682545927544e-05 9.973392213646450660e-05 3.252879276102649313e-05 5.410054384194034710e-06 3.247212403993045721e-05 -6.311528245062989601e-05 -1.187116986184308691e-04 6.278366664692268092e-05 0.000000000000000000e+00
-6.256644548166461557e-05 8.702795782446093201e-05 -1.350752493756251203e-04 -4.004973484235335122e-05 -1.129014990667212939e-04 -1.081461658526739790e-04 2.676581578044598115e-05 -6.397945607868032048e-05 3.885137852832353824e-06 5.554113693968473921e-05 -1.269792628128509684e-05 -4.244623216659402110e-05 7.385945607957285631e-05 1.540267964563903471e-04 2.242649393816104281e-04 6.850375268819380024e-05 -3.322288768937941541e-05 9.253368424962204032e-05 2.095479413504710208e-04 1.109031577549955141e-04 4.380901619938058224e-05 5.158236553232047836e-05 7.949838434330457171e-06 1.699854535327825571e-04 1.593356811611833712e-04 8.104879292331180856e-05 1.791251286537300070e-04 1.472337335828841130e-04 1.898046656909550378e-05 1.069265344539248005e-04 9.880674724366818958e-05 3.389934366327632012e-04 2.789412441273613906e-04 -5.736201703420162392e-06 8.492626702185219990e-05 1.516338793828481528e-05 -9.831017016626677791e-05 -3.251693459292255485e-05 -4.836527803606381387e-04 4.226039500764478994e-05 -1.133834245509679847e-04 1.143790649474867439e-04 -6.640984540669174854e-05 1.043929279415046276e-04 7.064996691215131203e-06 -6.966067530340776443e-05 1.339173017203034645e-05 -1.730120698092075315e-06 3.059606083141719752e-05 9.146251236468319146e-05 7.865123415323489048e-05 1.710890139048053996e-06 1.541717001095694781e-04 1.550176450027314519e-04 8.746089435797505473e-05 -2.258285906634785163e-05 -7.805693283497935897e-05 2.828200123006113209e-05 7.065281151790922580e-07 4.688885614128614990e-05 -1.793455716701047731e-05 -1.252224148011757768e-04 -4.232991422586026577e-04 -2.489596856850685654e-06 1.853314620321058303e-04 4.025660294833017535e-05 -2.296837129826950221e-05 -5.646634972633464097e-05 9.356838593433847878e-05 1.287234101086538718e-04 1.673678797958280944e-04 -2.662445424509930672e-05 1.072704366452638858e-04 -1.643753750706846860e-04 -2.090249590900199780e-04 -1.723058866444457138e-05 0.000000000000000000e+00
3.384446360202473473e-04 -1.851897519251213071e-04 1.664228259341900187e-04 -1.796835786525610148e-04 -5.602762071718008332e-04 -1.313537401476860746e-04 2.720655149809806750e-05 -2.853083602831945202e-05 1.204763390123781267e-05 5.346083865092257902e-05 -4.076747089859009127e-05 -1.622663076408254607e-04 -5.294731742843215844e-05 -2.567182570468329943e-05 3.476351706914054557e-04 -7.606437190376494101e-05 -2.678664532199358307e-05 -5.690886725294505425e-05 1.647102076925869923e-04 4.165423847300367259e-04 -1.096281003165026240e-04 -2.529278446876751787e-04 -9.293806542559801445e-05 4.693567059091207998e-04 9.519904004467037348e-05 -3.367484841435020851e-04 1.400791034131654669e-04 -1.309276345878977483e-04 -1.201533936036555818e-04 -5.041926025656856075e-06 1.632824144054026796e-04 2.789412441273613906e-04 1.559973399698100878e-03 6.009954973078984221e-05 1.245320855291099781e-04 -7.609457550418274136e-05 -3.560321615728692288e-04 -2.056534126993262422e-04 -9.679237411028240564e-04 6.945099809862085835e-06 -3.225022092274972083e-04 2.128054770883735472e-04 6.289469522758123145e-05 1.745619344525347987e-04 -9.539472506367987429e-05 -5.468387296285843416e-04 -1.219623693026328492e-04 -1.404389282596303753e-05 -2.366558259787924595e-05 7.156807953500489558e-04 -6.221316400690169639e-05 1.804479854407929607e-05 1.005873477407113255e-04 2.251597973416988817e-04 7.391127362917372635e-05 3.936430296654989513e-04 2.695812321994287583e-04 5.326795222618856888e-05 6.227771211189898958e-05 9.722709453203303559e-05 8.170531808080862141e-06 -2.766636407075333780e-04 -3.449902489745178573e-04 1.346033235558271151e-05 4.211221686696672742e-04 8.403519023824792915e-05 -1.233688958557116098e-04 -2.337447937431005472e-04 1.438737651195915440e-05 3.017643848427176362e-04 1.025469434663111429e-04 6.809317387344426126e-05 -1.122651335385089149e-04 -8.658094989523728441e-05 -4.042003212100743936e-04 -1.105907331542789182e-05 0.000000000000000000e+00
-8.587681397338472295e-05 2.040100374540274215e-04 -2.294213530347368043e-04 3.067594143873204459e-04 3.559299018504229542e-04 1.036726021877521842e-04 -6.602285888702538372e-05 1.166152739452032671e-04 -2.578541038521224463e-04 1.836050486328306606e-04 1.088470572262905024e-04 2.495401172342965701e-04 1.061613826205294191e-04 1.117739081485745722e-04 -1.242277236381294548e-04 3.589566717750622914e-05 -5.474311812673783020e-05 1.019113990011199659e-04 -4.196087718359790527e-05 -3.270290612774358189e-04 1.182027780392302555e-04 -1.527776203308843479e-05 1.876654382887765147e-05 -1.375118805203838246e-05 -2.680490609583020874e-05 1.401358737578646206e-05 1.080200276203784364e-04 7.505292148696445073e-05 5.164985130020755937e-05 -1.135977490888950429e-04 -2.312533735551643640e-05 -5.736201703420162392e-06 6.009954973078984221e-05 5.375370952734159335e-04 1.558442315088957473e-04 2.101695063153561369e-04 4.615528820592172264e-04 7.880693593848311863e-05 1.794231574974707738e-04 2.168736692662805740e-04 1.332511744920708595e-04 -5.544871427524313413e-05 1.140748087268021797e-04 1.484423856131417184e-04 2.361374091431516289e-04 3.278746242019019977e-04 -1.104363038177281381e-05 1.049042160520551227e-04 9.011109073758917325e-05 -1.436703004293499750e-04 -1.258032544596473785e-04 7.898548078278019564e-05 8.465322951058781213e-05 1.959498778893347445e-04 4.637222300526641638e-05 -1.551447200722200215e-04 3.926084587980386934e-06 4.962500890433247161e-05 -2.594137925926158725e-05 2.175420699916463409e-05 -9.008835143255201013e-06 -8.292750610336016256e-05 5.098087503176277669e-05 2.716056822369518966e-06 -2.240323584073569739e-04 1.683844598841892552e-05 -1.089367663995509882e-04 6.472758570489660292e-05 1.332771564599023306e-04 9.801408113888387442e-05 -1.627885895562546190e-04 1.637796153998894594e-04 1.040011640007636624e-04 1.213155500764927377e-04 -1.282598516338273760e-04 -6.990215784725581046e-05 0.000000000000000000e+00
-1.065049646743055609e-04 -1.242702494987480754e-05 -1.651943345779512454e-04 -5.180413599720674900e-05 1.471923044223937970e-04 -5.013705028902694854e-05 -3.754568470138536592e-05 -3.814929706825818657e-05 -1.265484224694760236e-04 1.864250916224470067e-04 1.514481918877783897e-04 1.189758888633845059e-05 1.450778551078767261e-04 3.335322742056930816e-04 -8.807038299154334819e-05 9.930517202867281330e-05 -1.394709673080223046e-05 1.965328368065120989e-04 1.609347360593940733e-04 3.223606633657154506e-05 1.215724451793298496e-04 -2.310118203818144913e-05 1.854462710483849623e-04 -1.963216089641023359e-05 1.290056368456036118e-04 3.369624651812811941e-05 5.388523009541163340e-05 2.067998825360634041e-04 5.958442923434795934e-05 1.622094012078466676e-04 -5.040139813690571450e-05 8.492626702185219990e-05 1.245320855291099781e-04 1.558442315088957473e-04 3.566831679964352852e-04 1.629338556208862420e-04 2.057398933811569516e-04 3.437993031458371472e-04 -2.231949682457008385e-04 1.533745592374191353e-04 1.617793149326652300e-04 1.838062769782610546e-04 -5.080021604160114130e-05 5.769431839908105382e-05 1.866415823863761350e-04 1.280730480943274895e-04 3.154708949984122147e-05 6.915826987123345113e-05 1.615773005841863541e-04 4.512574267380617095e-04 9.900377170458181560e-05 -6.858412890206631374e-05 1.990618562873504847e-04 1.436323293156487621e-04 1.154398484444979847e-04 -3.661379629333034286e-05 -1.614732713365401001e-04 3.508801238206358207e-05 5.553253591025356849e-05 1.456797602818781835e-04 1.001347438134221069e-05 -4.447061847296825268e-05 -1.956673506289175108e-04 -1.762416245042407352e-05 -1.031802855210236651e-04 -1.125540811060441018e-04 -9.382886396849425071e-05 3.852171000200671068e-05 5.446422253289694122e-05 5.504544577488404585e-05 3.148136517679375767e-05 1.966470801427653382e-05 9.750707490450535495e-06 -3.052240778509325320e-05 -6.729515926130641185e-05 5.795245676616545225e-06 0.000000000000000000e+00
-4.189185297889608868e-05 2.078552159157843375e-04 -9.067596856494114976e-05 -3.095766727933907202e-05 3.308054667602706674e-04 1.751105616740854113e-04 3.992744169529327509e-05 1.515385549576540208e-04 -3.271610120770566472e-05 1.912107845673646691e-04 2.084327041851760578e-04 1.656019723387848214e-04 1.675863764732722931e-04 2.240165961258366596e-04 -1.147474314323204832e-04 2.003935364912816743e-04 -1.489036709278595281e-04 2.628451872023932303e-04 2.264002738500208128e-04 -5.778082327501559622e-05 1.037318442652271328e-04 -1.598028713739266672e-04 9.125099874538783365e-05 3.848811455553420883e-05 6.359251105686671718e-05 1.565381471546282836e-04 3.098536625662446698e-04 2.235124723632653482e-04 7.632177419994622060e-05 6.201192546582537976e-05 5.542279108462007143e-05 1.516338793828481528e-05 -7.609457550418274136e-05 2.101695063153561369e-04 1.629338556208862420e-04 3.773178094749247589e-04 3.592140189192786939e-04 7.310853021140633376e-05 -1.057062056938530846e-04 2.483196735521639052e-04 1.817499786142181824e-04 -2.625300245292508454e-05 2.055599145162187360e-05 3.336857976113090545e-06 1.655023820770754246e-04 3.743496508909961609e-04 -6.269125926683907681e-05 2.539819382978061344e-06 1.248016992230683751e-04 -2.797572496122839114e-04 -6.013058377173190465e-05 -2.443251472259567095e-05 1.948553770466894335e-04 2.521426736632056899e-04 1.261816702909667777e-04 -1.762765242535346583e-04 2.153028317259708983e-04 3.320958030490881064e-06 -8.059581119548423869e-06 7.952703728952780176e-05 8.066637661618154939e-05 -6.225599089927156388e-05 -9.228031036353736126e-06 1.549843515401885525e-04 -1.484310248394013444e-04 1.659647581246220794e-04 1.352412136390550059e-05 5.781714116324762613e-06 2.223264897138076850e-04 -4.177709837281833104e-05 -1.724228709206992029e-04 -1.892316786897912207e-05 6.139973611976735468e-05 5.341007174264651041e-05 8.947992375586222717e-06 8.874308505577482896e-05 0.000000000000000000e+00
-2.591447756060897067e-05 4.686264693634118340e-04 -6.430767725298250706e-04 4.694925235724381821e-04 8.696903650180614611e-04 2.192283541048307938e-04 2.445949064642154256e-04 1.868588837798594950e-04 -3.175893786360151311e-04 2.313029686294522163e-04 2.634730688914935465e-04 4.227617223782437162e-04 2.204610258604479270e-04 3.177564373903153574e-04 -3.837539215670852542e-04 2.579345424024976729e-04 -1.635621924393910456e-04 2.351938753248192964e-04 1.172648190797614482e-04 -2.503889989034181404e-04 2.264371200820603576e-04 4.074461056555545077e-06 -1.314507496303869770e-04 -1.257042088551094405e-05 2.527892807961296494e-05 1.452174225329622072e-04 3.458270292677661562e-04 2.910524771404642691e-04 1.014751434128185537e-04 5.423638232465693282e-05 -1.384125660279582034e-04 -9.831017016626677791e-05 -3.560321615728692288e-04 4.615528820592172264e-04 2.057398933811569516e-04 3.592140189192786939e-04 9.586933173675769252e-04 2.322480453471400001e-04 3.357457348780949324e-04 3.207500523081308259e-04 4.251167309702578068e-04 4.846799578908781511e-06 5.678814413406629423e-05 1.456941429218967885e-04 3.152025166685561326e-04 7.068584382949721348e-04 -1.402840806044884571e-04 -2.969314635694147750e-05 2.647907976785673413e-04 -4.477712837659333510e-04 -3.144554284069555781e-04 5.818423089773437920e-06 1.705801284940019883e-04 1.854423128039550651e-04 8.390924620146772710e-05 -3.823304629741507230e-04 -1.790248436039079336e-04 -2.098215579948876163e-05 -8.862760343118364630e-05 1.279089489033738544e-04 1.695043771522955955e-04 -3.373418097968582672e-05 -1.899820177392232557e-04 1.436563739427105179e-04 -3.383097850607497689e-04 5.392008832477979401e-05 -5.203994186990635549e-05 6.095880588488154068e-05 1.313263915035212212e-04 6.892564542087278824e-05 -3.898011703990188464e-04 1.141509713821820443e-04 1.783381563315120794e-04 2.047315151938868623e-04 8.463932772281967373e-06 -1.957119456353500781e-05 0.000000000000000000e+00
-4.754722799016451056e-04 1.528863980389457160e-04 -2.918101645813925000e-04 -5.900322731873813045e-05 2.975891897041877017e-04 -4.521561796671546337e-04 3.927077171847532687e-04 -1.249781476008168313e-04 -2.383643893140517775e-04 1.315645894759495010e-04 2.284817928085387860e-04 -1.235984060208237785e-04 1.542552600775169019e-04 4.258502171723191061e-04 -1.374278880927145457e-04 2.022433913133961912e-04 3.562503229082983661e-04 2.744972982346573047e-04 1.300919783388684533e-04 -6.725565773609793276e-05 2.681821740011508374e-04 5.259431122825133269e-05 3.698372413805838454e-04 3.131163277137875053e-05 2.609373013699169087e-04 1.824089913371918122e-04 -8.220703974596234765e-05 5.874311942526432478e-05 -5.496812399791122905e-05 6.607886752156904783e-04 -1.179483045067464134e-04 -3.251693459292255485e-05 -2.056534126993262422e-04 7.880693593848311863e-05 3.437993031458371472e-04 7.310853021140633376e-05 2.322480453471400001e-04 1.455599162911444663e-03 1.809137530781106617e-04 5.758425095355459110e-05 5.842367066071517184e-04 4.917450246118051363e-04 -4.244837856906576840e-05 3.610423131019427595e-04 2.262710875276204080e-04 2.220161983097463201e-04 1.225774339399511809e-04 2.065188100785889970e-04 3.178269440542467799e-04 8.368192703387096823e-04 2.724528369560742292e-04 5.733105891161169033e-05 1.728323032753478837e-04 1.147224702152362450e-04 1.438219243905927485e-04 -3.900389358735212254e-05 -6.634150144917776680e-04 2.317087988229569312e-04 1.183431038372103163e-04 3.897622421676552725e-04 1.152753433054916430e-04 1.438988903708168126e-04 -2.733096757131183341e-04 -1.568161834517645462e-05 6.376072054971462051e-05 -2.234755148800012079e-04 5.452545299165403165e-05 2.552936176116898416e-04 4.430267328315872530e-04 3.082749760288187304e-04 1.764573456976421242e-05 1.401559043121527646e-04 1.058468737623491791e-04 1.259826929664258468e-04 3.566337404836084161e-05 3.691694359451622008e-05 0.000000000000000000e+00
